Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra Montpellier - Hôtel Ibis Budget Millénaire,FR*ELC*EWA7Q,115381455,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims - Boulangerie Feuillette,FR*ELC*E93M3,115383861,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-sur-le-Pré - Hôtel Kyriad,FR*ELC*EP8CJ,115381101,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Geispolsheim - CC La Vigie,FR*ELC*ETK7J,115381407,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montargis - Carrefour Amilly,FR*ELC*EAS6X,115385948,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims - Hôtel Mercure Parc des Expos,FR*ELC*EKEUT,115382227,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Magny-les-Hameaux - Novotel,FR*ELC*EYXVC,115382040,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lutterbach - Hôtel Kyriad,FR*ELC*E82FN,115381310,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nanterre - Première Classe Paris Ouest,FR*ELC*EKQQF,115798353,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mundolsheim - CC Shopping Promenade,FR*ELC*E9NND,115383605,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lagord - KFC,FR*ELC*E84G9,115382079,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EZN83,115726292,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*EFNHA,115382193,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Hauconcourt - Novotel,FR*ELC*EEK9V,115381969,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - Novotel Rennes Alma,FR*ELC*EXKVU,115380697,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Limoges - CC Family Village,FR*ELC*EY6K7,115381451,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Limoges - CC Family Village,FR*ELC*E8Y9J,115381450,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nîmes - CC Family Village,FR*ELC*EJ4BJ,115383593,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*EJQ2H,115383637,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Noyelles-Godault - Hôtel Première Classe,FR*ELC*ETJ8U,115381578,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dreux - Del Arte,FR*ELC*EW3Y4,115384882,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Évry-Courcouronnes - CC Le Spot Évry,FR*ELC*EN5L7,115381211,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montpellier - Centre commercial Odysseum,FR*ELC*EPYSW,115384876,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Clermont-Ferrand - Electra - Ibis,FR*ELC*ECMWY,115382249,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sérézin-du-Rhône - BYD,FR*ELC*ELRUA,115380643,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Béziers - ZAC de la Domitienne,FR*ELC*EPFL4,115381747,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Annemasse - B&B HOTEL Annemasse Est,FR*ELC*EC3JZ,115381957,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - Ibis Paris Gennevilliers,FR*ELC*EJQLD,115385269,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Moulins - KFC,FR*ELC*EN9RS,115381661,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra L'Isle-Adam - CC Grand Val,FR*ELC*EFTVH,115381617,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lieusaint - Carré Sénart,FR*ELC*E7K9D,115382341,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Genas - Mercure Lyon Genas Eurexpo,FR*ELC*E2SXS,124335658,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Tourrettes - Première Classe Montélimar,FR*ELC*EH9PM,115382866,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villepinte - Hôtel Ibis,FR*ELC*EM4JN,115382237,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*EEXMS,115381345,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Coquelles - Channel Outlet,FR*ELC*E3UXZ,115380626,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Thoiry - CC Val Thoiry,FR*ELC*ES7NK,115383686,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - E.Leclerc,FR*ELC*EHPYV,115385357,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tours - Boulangerie Ange,FR*ELC*ECWEX,115382649,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Coquelles - Channel Outlet,FR*ELC*E8PFC,115380627,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Centre La Valentine,FR*ELC*EFRM7,115385296,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Boulangerie Ange Marseille (Lombard),FR*ELC*ELMYF,124796405,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Novotel CDG Convention,FR*ELC*EKWVV,115381135,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Moulins-lès-Metz - Waves Actisud,FR*ELC*ENQ2U,130122706,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mons-en-Baroeul - Hôtel F1,FR*ELC*ETA2X,115381100,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villenave-d'Ornon - Best Hotel,FR*ELC*EPBZ8,115380546,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Priest - Zone commerciale Auchan,FR*ELC*EN9QH,116393617,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lieusaint - Carré Sénart,FR*ELC*E4G5L,115382335,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Juvignac - Intermarché Super,FR*ELC*EAW36,115383798,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gaillard - Kyriad Direct Annemasse,FR*ELC*EQXTB,115381113,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bron - Hôtel Ibis Lyon Est,FR*ELC*EQBDS,115380837,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Forbach - Quick,FR*ELC*E6G46,115381721,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nice - Stade Allianz Riviera (Parking P2),FR*ELC*EYQAJ,115382278,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Hauconcourt - Novotel,FR*ELC*EXT3F,115381965,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Crolles - Auchan,FR*ELC*ES38L,122396950,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dainville - E.Leclerc,FR*ELC*EEG35,115382444,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aubagne - Auchan Supermarché Pin Vert,FR*ELC*EGNLX,115382197,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Osny - Marie Blachère Osny,FR*ELC*ECGKU,115384373,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vaulx-en-Velin - Carré de Soie,FR*ELC*ESD63,115385213,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Wambrechies - Volfoni,FR*ELC*EZBHV,115382883,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gouesnou - Hôtel Première Classe,FR*ELC*E2W88,115381886,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sannois - Hôtel Campanile,FR*ELC*ELL33,115380824,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Intermarché Cauderan,FR*ELC*EHYHR,115381934,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Fresnes - Euro Hôtel Orly Rungis,FR*ELC*EWHYW,115380605,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Garidech - Intermarché,FR*ELC*EV7RU,115384259,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Buchelay - Del Arte,FR*ELC*E7HZU,115384359,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Neuilly-sur-Seine - Indigo Madrid,FR*ELC*E4HMJ,115382856,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*ED775,115380813,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pontoise - Campanile,FR*ELC*E5NM3,115383755,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Limoges - Retail Park,FR*ELC*E5SVD,115381282,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Grand-Quevilly - CC Hyper U,FR*ELC*ESCAY,115381879,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*EZBDK,115380457,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Paris 15 - Gare Montparnasse - Vaugirard,FR*ELC*EQQWL,115383956,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roye - Intermarché,FR*ELC*ERXY6,115381319,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Aéroport de Toulouse,FR*ELC*ELMBR,115381072,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saintes - E.Leclerc,FR*ELC*ERL6W,115381183,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve-d'Ascq - Crocodile,FR*ELC*EJANL,115384670,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*E6BJ8,115380807,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*ERKXJ,115381701,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Englos - Crocodile,FR*ELC*EQFS4,115385172,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lavau - KFC,FR*ELC*ERDQB,115382520,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sorgues - Décor Discount,FR*ELC*E9PS7,115380482,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - Aéroport de Rennes,FR*ELC*E3Y3X,115384998,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Jean-de-Védas - Kyriad Direct,FR*ELC*EG3ZK,115380554,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Salon-de-Provence - King Jouet,FR*ELC*EBEQS,115381326,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brignoles - Buffalo Grill,FR*ELC*EFN7J,115383152,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Évry-Courcouronnes - CC Le Spot Évry,FR*ELC*E73J4,115381210,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Freyming-Merlebach - E.Leclerc,FR*ELC*EHAF4,115381392,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Glisy - CC Grand A,FR*ELC*ERABX,115383851,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Valence - Hôtel Campanile Sud,FR*ELC*EN23F,115382269,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Glisy - CC Grand A,FR*ELC*EALHF,115383849,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Avold - Novotel,FR*ELC*EUD3H,115381784,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montpellier - Hôtel Ibis Budget Millénaire,FR*ELC*EALZA,115381454,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blotzheim - Hôtel Mercure Bâle Mulhouse Aéroport,FR*ELC*EQD8U,115380570,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Forbach - Quick,FR*ELC*EAXGK,115381718,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saintes - E.Leclerc,FR*ELC*E2RQN,115381181,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villefranche-sur-Saône - Carrefour,FR*ELC*EKNTY,115382418,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mions - Grand Frais,FR*ELC*EXL4M,115385508,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mondeville - CC Mondevillage,FR*ELC*E8A9X,115382506,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Arles - CC Shopping Promenade,FR*ELC*EXMP2,115384703,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Intermarché Cauderan,FR*ELC*EXWFN,115381933,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lavau - KFC,FR*ELC*EJ7NV,115382518,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Torcy - CC Bay 3,FR*ELC*EFFYX,115383579,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Perpignan - Grand Frais,FR*ELC*EM2WM,115386208,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Salon-La-Tour - Parcelle A20,FR*ELC*EHV8Z,115385442,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dechy - CC Le Parc du Luc,FR*ELC*ER38U,115380777,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Glisy - CC Grand A,FR*ELC*ESS6N,115383857,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tain-l'Hermitage - Intermarché,FR*ELC*E6Z2W,115381167,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rouen - Grand Frais,FR*ELC*EFDYB,130122683,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Genis-Laval - CC Saint Genis 2,FR*ELC*EGZAV,115381157,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - Auchan,FR*ELC*EY38D,115382665,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Dizier - Del Arte,FR*ELC*EWFC8,115384358,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*EHHRP,128145829,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lesquin - Aéroport de Lille,FR*ELC*EG8FS,125157041,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sérézin-du-Rhône - BYD,FR*ELC*ET9E4,115380647,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Chelles - Hôtel Campanile,FR*ELC*ESQME,115380675,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gonesse - KFC,FR*ELC*E97KV,115385705,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Croix - CC Gare de Croix - Wasquehal,FR*ELC*ELZEG,115380783,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gradignan - Hôtel Campanile,FR*ELC*EN56W,115380753,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Pierre-d'Irube - CC Ametzondo Shopping,FR*ELC*EXJNN,115380822,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Glisy - CC Grand A,FR*ELC*EW4RN,115383855,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Taverny - Hôtel Campanile,FR*ELC*EXFG7,115381252,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mérignac - Salad&Co,FR*ELC*E5NUW,126724171,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villefranche-sur-Saône - Carrefour,FR*ELC*EN6DY,115382414,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tourlaville - E.Leclerc,FR*ELC*EDDM9,115381425,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - E.Leclerc,FR*ELC*EMM6Y,115385351,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Boulazac-Isle-Manoire - Hyper U,FR*ELC*EPPQA,115381287,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*E8BXT,115380455,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Roche-sur-Yon - CC Les Flâneries,FR*ELC*ECT3A,115383076,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Beauvais - Del Arte,FR*ELC*E4W26,115384010,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vernouillet - Centre Commercial,FR*ELC*EFWXJ,115382252,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Tourrettes - Première Classe Montélimar,FR*ELC*EVPFV,115382865,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dainville - E.Leclerc,FR*ELC*EZKZB,115382441,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bonneuil-sur-Marne - Electra,FR*ELC*ER3YS,115382461,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-de-Mure - Hôtel Première Classe,FR*ELC*E5FNN,115380686,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Avranches - Burger King,FR*ELC*E6Z32,115384103,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Narbonne - Hôtel Campanile,FR*ELC*E7RYH,115381497,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gonesse - Hôtel Ibis,FR*ELC*EK3ZZ,115380522,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Survilliers - Grand Frais,FR*ELC*E6V29,116230763,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villetaneuse - CC Bienvenu,FR*ELC*EVALZ,115382373,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve-d'Ascq - Crocodile,FR*ELC*ER974,115384668,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Grand-Quevilly - CC Hyper U,FR*ELC*E3KVZ,115381866,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villejuif - Electra,FR*ELC*E89J3,115381686,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Avold - Novotel,FR*ELC*ENT8T,115381786,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Hôtel Campanile Pont de l'Arc,FR*ELC*EHXMH,115380586,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Valence - Intermarché,FR*ELC*EBD46,115382603,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EHLWH,115726300,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*ETBFM,115382187,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Grigny - KFC,FR*ELC*E4BUR,129914765,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Castelnau-Le-Lez - Grand Frais,FR*ELC*E8DHW,115385773,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Joué-lès-Tours - Supermarché - Restaurant,FR*ELC*EJACR,115383363,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nantes - Intermarché Eraudière,FR*ELC*EGA88,115382240,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*E7UYT,115383636,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Teste-de-Buch - McDonald's,FR*ELC*EJXMD,115382814,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Courcouronnes - Del Arte,FR*ELC*EZAHJ,115384948,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ploermel - Del Arte,FR*ELC*EUFX3,115384352,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Centre La Valentine,FR*ELC*ERTYN,115385300,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Boulazac-Isle-Manoire - Hyper U,FR*ELC*EEK2G,115381284,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Saturnin - Electra,FR*ELC*EZM7J,115383356,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rungis - Ibis Rungis Aéroport Paris Orly,FR*ELC*EGRNW,115381149,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sérézin-du-Rhône - BYD,FR*ELC*EYA8X,115380644,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tourlaville - E.Leclerc,FR*ELC*EUKP2,115381423,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Thoiry - CC Val Thoiry,FR*ELC*EYXE2,115383695,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villetaneuse - CC Bienvenu,FR*ELC*E7JD3,115931542,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*EW7GF,128145837,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Mans - Parc Manceau,FR*ELC*EGV8G,115380693,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Agen Boé - O'Green,FR*ELC*E4Y39,117267575,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Servon - Centre commercial Eden,FR*ELC*ELW2S,115385281,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
